rcv 	39.56	A	2001	0	7228
rcv 	39.56	A	2001	0	7229
rcv 	39.56	A	2001	0	7230
rcv 	39.56	A	2001	0	7231
rcv 	39.56	A	2001	0	7232
rcv 	39.56	A	2001	0	7233
rcv 	39.56	A	2001	0	7234
rcv 	39.56	A	2001	0	7235
rcv 	39.56	A	2001	0	7236
rcv 	39.56	A	2001	0	7237
rcv 	39.56	A	2001	0	7238
rcv 	39.56	A	2001	0	7239
rcv 	39.56	A	2001	0	7240
rcv 	39.56	A	2001	0	7241
rcv 	39.56	A	2001	0	7242
rcv 	39.57	A	2001	0	7243
rcv 	39.57	A	2001	0	7244
rcv 	39.57	A	2001	0	7245
rcv 	39.57	A	2001	0	7246
rcv 	39.57	A	2001	0	7247
rcv 	39.57	A	2001	0	7248
rcv 	39.58	A	2001	0	7249
rcv 	39.58	A	2001	0	7250
rcv 	39.58	A	2001	0	7251
rcv 	39.58	A	2001	0	7252
rcv 	39.58	A	2001	0	7253
rcv 	39.58	A	2001	0	7254
rcv 	39.58	A	2001	0	7255
rcv 	39.58	A	2001	0	7256
rcv 	39.58	A	2001	0	7257
rcv 	39.58	A	2001	0	7258
rcv 	39.58	A	2001	0	7259
rcv 	39.58	A	2001	0	7260
rcv 	39.58	A	2001	0	7261
rcv 	39.58	A	2001	0	7262
rcv 	39.58	A	2001	0	7263
rcv 	39.58	A	2001	0	7264
rcv 	39.58	A	2001	0	7265
rcv 	39.58	A	2001	0	7266
rcv 	39.58	A	2001	0	7267
rcv 	39.58	A	2001	0	7268
rcv 	39.58	A	2001	0	7269
rcv 	39.58	A	2001	0	7270
rcv 	39.58	A	2001	0	7271
rcv 	39.58	A	2001	0	7272
rcv 	39.58	A	2001	0	7273
rcv 	39.58	A	2001	0	7274
rcv 	39.58	A	2001	0	7275
rcv 	39.58	A	2001	0	7276
rcv 	39.58	A	2001	0	7277
rcv 	39.59	A	2001	0	7278
snd 	39.59	D	7290	1	2001
snd 	39.59	D	7291	1	2001
snd 	39.59	D	7292	1	2001
snd 	39.59	D	7293	1	2001
snd 	39.59	D	7294	1	2001
snd 	39.59	D	7295	1	2001
snd 	39.59	D	7296	1	2001
snd 	39.59	D	7297	1	2001
snd 	39.59	D	7298	1	2001
snd 	39.59	D	7299	1	2001
snd 	39.59	D	7300	1	2001
snd 	39.59	D	7301	1	2001
snd 	39.59	D	7302	1	2001
snd 	39.59	D	7303	1	2001
snd 	39.59	D	7304	1	2001
snd 	39.59	D	7305	1	2001
snd 	39.59	D	7306	1	2001
snd 	39.59	D	7307	1	2001
snd 	39.59	D	7308	1	2001
snd 	39.59	D	7309	1	2001
snd 	39.59	D	7310	1	2001
snd 	39.59	D	7311	1	2001
snd 	39.59	D	7312	1	2001
snd 	39.59	D	7313	1	2001
snd 	39.59	D	7314	1	2001
snd 	39.59	D	7315	1	2001
snd 	39.59	D	7316	1	2001
snd 	39.59	D	7317	1	2001
snd 	39.59	D	7318	1	2001
snd 	39.59	D	7319	1	2001
snd 	39.59	D	7320	1	2001
snd 	39.59	D	7321	1	2001
snd 	39.59	D	7322	1	2001
snd 	39.59	D	7323	1	2001
snd 	39.59	D	7324	1	2001
snd 	39.59	D	7325	1	2001
snd 	39.59	D	7326	1	2001
snd 	39.59	D	7327	1	2001
snd 	39.59	D	7328	1	2001
snd 	39.59	D	7329	1	2001
snd 	39.59	D	7330	1	2001
snd 	39.59	D	7331	1	2001
snd 	39.59	D	7332	1	2001
snd 	39.59	D	7333	1	2001
snd 	39.59	D	7334	1	2001
snd 	39.59	D	7335	1	2001
snd 	39.59	D	7336	1	2001
snd 	39.59	D	7337	1	2001
snd 	39.59	D	7338	1	2001
snd 	39.59	D	7339	1	2001
snd 	39.59	D	7340	1	2001
snd 	39.59	D	7341	1	2001
snd 	39.59	D	7342	1	2001
snd 	39.59	D	7343	1	2001
snd 	39.59	D	7344	1	2001
snd 	39.59	D	7345	1	2001
snd 	39.59	D	7346	1	2001
snd 	39.59	D	7347	1	2001
snd 	39.59	D	7348	1	2001
snd 	39.59	D	7349	1	2001
snd 	39.59	D	7350	1	2001
snd 	39.59	D	7351	1	2001
snd 	39.59	D	7352	1	2001
snd 	39.59	D	7353	1	2001
snd 	39.59	D	7354	1	2001
snd 	39.59	D	7355	1	2001
snd 	39.59	D	7356	1	2001
snd 	39.59	D	7357	1	2001
snd 	39.59	D	7358	1	2001
snd 	39.59	D	7359	1	2001
snd 	39.59	D	7360	1	2001
snd 	39.59	D	7361	1	2001
snd 	39.59	D	7362	1	2001
snd 	39.59	D	7363	1	2001
snd 	39.59	D	7364	1	2001
snd 	39.59	D	7365	1	2001
snd 	39.59	D	7366	1	2001
snd 	39.59	D	7367	1	2001
snd 	39.59	D	7368	1	2001
snd 	39.59	D	7369	1	2001
snd 	39.59	D	7370	1	2001
snd 	39.59	D	7371	1	2001
snd 	39.59	D	7372	1	2001
snd 	39.59	D	7373	1	2001
snd 	39.59	D	7374	1	2001
snd 	39.59	D	7375	1	2001
snd 	39.59	D	7376	1	2001
snd 	39.59	D	7377	1	2001
rcv 	39.59	A	2001	0	7279
snd 	39.59	D	7378	1	2001
snd 	39.60	D	7279	1	2001
snd 	39.61	D	7279	1	2001
snd 	39.62	D	7279	1	2001
snd 	39.63	D	7279	1	2001
snd 	39.64	D	7279	1	2001
snd 	39.65	D	7279	1	2001
snd 	39.66	D	7279	1	2001
snd 	39.67	D	7279	1	2001
snd 	39.68	D	7279	1	2001
snd 	39.69	D	7279	1	2001
snd 	39.70	D	7279	1	2001
snd 	39.71	D	7279	1	2001
snd 	39.72	D	7279	1	2001
snd 	39.73	D	7279	1	2001
snd 	39.74	D	7279	1	2001
snd 	39.76	D	7279	1	2001
rcv 	39.77	A	2001	0	7280
rcv 	39.78	A	2001	0	7281
rcv 	39.78	A	2001	0	7282
snd 	39.79	D	7379	1	2001
snd 	39.79	D	7380	1	2001
snd 	39.79	D	7381	1	2001
rcv 	39.80	A	2001	0	7283
snd 	39.81	D	7283	1	2001
rcv 	39.81	A	2001	0	7284
rcv 	39.81	A	2001	0	7285
rcv 	39.81	A	2001	0	7286
rcv 	39.81	A	2001	0	7287
rcv 	39.81	A	2001	0	7288
rcv 	39.81	A	2001	0	7289
rcv 	39.81	A	2001	0	7290
rcv 	39.81	A	2001	0	7290
rcv 	39.81	A	2001	0	7290
rcv 	39.81	A	2001	0	7290
snd 	39.82	D	7290	1	2001
rcv 	39.82	A	2001	0	7290
rcv 	39.82	A	2001	0	7290
rcv 	39.82	A	2001	0	7291
rcv 	39.82	A	2001	0	7292
rcv 	39.82	A	2001	0	7293
rcv 	39.82	A	2001	0	7294
rcv 	39.82	A	2001	0	7295
rcv 	39.82	A	2001	0	7296
rcv 	39.82	A	2001	0	7297
rcv 	39.82	A	2001	0	7298
rcv 	39.82	A	2001	0	7299
rcv 	39.82	A	2001	0	7300
rcv 	39.82	A	2001	0	7301
rcv 	39.82	A	2001	0	7302
rcv 	39.82	A	2001	0	7303
rcv 	39.82	A	2001	0	7304
rcv 	39.82	A	2001	0	7305
rcv 	39.82	A	2001	0	7306
rcv 	39.82	A	2001	0	7307
rcv 	39.82	A	2001	0	7308
rcv 	39.82	A	2001	0	7309
rcv 	39.82	A	2001	0	7310
rcv 	39.82	A	2001	0	7311
rcv 	39.82	A	2001	0	7312
rcv 	39.82	A	2001	0	7313
rcv 	39.83	A	2001	0	7314
rcv 	39.83	A	2001	0	7315
snd 	39.84	D	7382	1	2001
snd 	39.84	D	7383	1	2001
snd 	39.84	D	7384	1	2001
snd 	39.84	D	7385	1	2001
snd 	39.84	D	7386	1	2001
snd 	39.84	D	7387	1	2001
snd 	39.84	D	7388	1	2001
snd 	39.84	D	7389	1	2001
snd 	39.84	D	7390	1	2001
snd 	39.84	D	7391	1	2001
snd 	39.84	D	7392	1	2001
snd 	39.84	D	7393	1	2001
snd 	39.84	D	7394	1	2001
snd 	39.84	D	7395	1	2001
snd 	39.84	D	7396	1	2001
snd 	39.84	D	7397	1	2001
snd 	39.84	D	7398	1	2001
snd 	39.84	D	7399	1	2001
snd 	39.84	D	7400	1	2001
snd 	39.84	D	7401	1	2001
snd 	39.84	D	7402	1	2001
snd 	39.84	D	7403	1	2001
snd 	39.84	D	7404	1	2001
snd 	39.84	D	7405	1	2001
snd 	39.84	D	7406	1	2001
snd 	39.84	D	7407	1	2001
snd 	39.84	D	7408	1	2001
snd 	39.84	D	7409	1	2001
snd 	39.84	D	7410	1	2001
snd 	39.84	D	7411	1	2001
snd 	39.84	D	7412	1	2001
snd 	39.84	D	7413	1	2001
snd 	39.84	D	7414	1	2001
rcv 	39.84	A	2001	0	7316
snd 	39.86	D	7415	1	2001
rcv 	39.86	A	2001	0	7317
snd 	39.86	D	7416	1	2001
rcv 	39.86	A	2001	0	7318
snd 	39.87	D	7417	1	2001
rcv 	39.87	A	2001	0	7319
snd 	39.87	D	7418	1	2001
rcv 	39.88	A	2001	0	7320
snd 	39.88	D	7419	1	2001
snd 	39.89	D	7320	1	2001
snd 	39.90	D	7320	1	2001
snd 	39.91	D	7320	1	2001
snd 	39.92	D	7320	1	2001
snd 	39.93	D	7320	1	2001
snd 	39.94	D	7320	1	2001
snd 	39.95	D	7320	1	2001
snd 	39.97	D	7320	1	2001
snd 	39.98	D	7320	1	2001
snd 	39.99	D	7320	1	2001
snd 	40.00	D	7320	1	2001
snd 	40.01	D	7320	1	2001
snd 	40.02	D	7320	1	2001
snd 	40.03	D	7320	1	2001
snd 	40.04	D	7320	1	2001
snd 	40.05	D	7320	1	2001
snd 	40.06	D	7320	1	2001
snd 	40.07	D	7320	1	2001
snd 	40.08	D	7320	1	2001
snd 	40.09	D	7320	1	2001
snd 	40.10	D	7320	1	2001
rcv 	40.12	A	2001	0	7321
snd 	40.12	D	7420	1	2001
rcv 	40.13	A	2001	0	7322
snd 	40.13	D	7421	1	2001
rcv 	40.13	A	2001	0	7323
snd 	40.13	D	7422	1	2001
rcv 	40.13	A	2001	0	7324
rcv 	40.13	A	2001	0	7325
snd 	40.13	D	7423	1	2001
snd 	40.13	D	7424	1	2001
rcv 	40.13	A	2001	0	7326
snd 	40.13	D	7425	1	2001
rcv 	40.13	A	2001	0	7327
snd 	40.13	D	7426	1	2001
rcv 	40.13	A	2001	0	7328
snd 	40.13	D	7427	1	2001
rcv 	40.13	A	2001	0	7329
snd 	40.14	D	7428	1	2001
rcv 	40.14	A	2001	0	7330
snd 	40.14	D	7429	1	2001
rcv 	40.14	A	2001	0	7331
snd 	40.14	D	7430	1	2001
rcv 	40.14	A	2001	0	7332
snd 	40.14	D	7431	1	2001
rcv 	40.14	A	2001	0	7333
snd 	40.14	D	7432	1	2001
rcv 	40.15	A	2001	0	7334
rcv 	40.15	A	2001	0	7335
rcv 	40.15	A	2001	0	7336
rcv 	40.15	A	2001	0	7337
rcv 	40.15	A	2001	0	7338
rcv 	40.15	A	2001	0	7339
rcv 	40.15	A	2001	0	7340
rcv 	40.17	A	2001	0	7341
rcv 	40.18	A	2001	0	7342
rcv 	40.18	A	2001	0	7343
rcv 	40.18	A	2001	0	7344
rcv 	40.18	A	2001	0	7345
rcv 	40.18	A	2001	0	7346
rcv 	40.18	A	2001	0	7347
rcv 	40.18	A	2001	0	7348
rcv 	40.18	A	2001	0	7349
rcv 	40.18	A	2001	0	7350
rcv 	40.18	A	2001	0	7351
rcv 	40.18	A	2001	0	7352
rcv 	40.18	A	2001	0	7353
rcv 	40.18	A	2001	0	7354
rcv 	40.19	A	2001	0	7355
rcv 	40.19	A	2001	0	7356
rcv 	40.19	A	2001	0	7357
rcv 	40.19	A	2001	0	7358
rcv 	40.19	A	2001	0	7359
rcv 	40.19	A	2001	0	7360
rcv 	40.19	A	2001	0	7361
rcv 	40.19	A	2001	0	7362
rcv 	40.19	A	2001	0	7363
rcv 	40.19	A	2001	0	7364
rcv 	40.19	A	2001	0	7365
rcv 	40.19	A	2001	0	7366
rcv 	40.19	A	2001	0	7367
rcv 	40.19	A	2001	0	7368
rcv 	40.19	A	2001	0	7369
rcv 	40.19	A	2001	0	7370
rcv 	40.19	A	2001	0	7371
rcv 	40.19	A	2001	0	7372
rcv 	40.19	A	2001	0	7373
rcv 	40.19	A	2001	0	7374
rcv 	40.19	A	2001	0	7375
rcv 	40.19	A	2001	0	7376
rcv 	40.19	A	2001	0	7377
rcv 	40.19	A	2001	0	7378
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
snd 	40.19	D	7379	1	2001
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
snd 	40.19	D	7379	1	2001
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
snd 	40.19	D	7379	1	2001
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
snd 	40.19	D	7379	1	2001
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
rcv 	40.19	A	2001	0	7379
snd 	40.19	D	7379	1	2001
rcv 	40.19	A	2001	0	7379
rcv 	40.20	A	2001	0	7380
rcv 	40.20	A	2001	0	7381
rcv 	40.20	A	2001	0	7382
snd 	40.20	D	7433	1	2001
snd 	40.20	D	7434	1	2001
snd 	40.20	D	7435	1	2001
snd 	40.20	D	7436	1	2001
snd 	40.20	D	7437	1	2001
snd 	40.20	D	7438	1	2001
snd 	40.20	D	7439	1	2001
snd 	40.20	D	7440	1	2001
snd 	40.20	D	7441	1	2001
snd 	40.20	D	7442	1	2001
snd 	40.20	D	7443	1	2001
snd 	40.20	D	7444	1	2001
snd 	40.20	D	7445	1	2001
snd 	40.20	D	7446	1	2001
snd 	40.20	D	7447	1	2001
snd 	40.20	D	7448	1	2001
snd 	40.20	D	7449	1	2001
snd 	40.20	D	7450	1	2001
snd 	40.20	D	7451	1	2001
snd 	40.20	D	7452	1	2001
snd 	40.20	D	7453	1	2001
snd 	40.20	D	7454	1	2001
snd 	40.20	D	7455	1	2001
snd 	40.20	D	7456	1	2001
snd 	40.20	D	7457	1	2001
snd 	40.20	D	7458	1	2001
snd 	40.20	D	7459	1	2001
snd 	40.20	D	7460	1	2001
snd 	40.20	D	7461	1	2001
snd 	40.20	D	7462	1	2001
snd 	40.20	D	7463	1	2001
snd 	40.20	D	7464	1	2001
snd 	40.20	D	7465	1	2001
snd 	40.20	D	7466	1	2001
snd 	40.20	D	7467	1	2001
snd 	40.20	D	7468	1	2001
snd 	40.20	D	7469	1	2001
snd 	40.20	D	7470	1	2001
snd 	40.20	D	7471	1	2001
snd 	40.20	D	7472	1	2001
snd 	40.20	D	7473	1	2001
snd 	40.20	D	7474	1	2001
snd 	40.20	D	7475	1	2001
snd 	40.20	D	7476	1	2001
snd 	40.20	D	7477	1	2001
snd 	40.20	D	7478	1	2001
snd 	40.20	D	7479	1	2001
snd 	40.20	D	7480	1	2001
snd 	40.20	D	7481	1	2001
rcv 	40.20	A	2001	0	7382
rcv 	40.20	A	2001	0	7382
rcv 	40.20	A	2001	0	7383
rcv 	40.20	A	2001	0	7384
rcv 	40.20	A	2001	0	7385
rcv 	40.20	A	2001	0	7386
rcv 	40.20	A	2001	0	7387
rcv 	40.20	A	2001	0	7388
rcv 	40.20	A	2001	0	7389
rcv 	40.20	A	2001	0	7390
rcv 	40.20	A	2001	0	7391
rcv 	40.20	A	2001	0	7392
rcv 	40.20	A	2001	0	7393
rcv 	40.20	A	2001	0	7394
rcv 	40.21	A	2001	0	7395
rcv 	40.21	A	2001	0	7396
rcv 	40.21	A	2001	0	7397
rcv 	40.21	A	2001	0	7398
rcv 	40.21	A	2001	0	7399
rcv 	40.21	A	2001	0	7400
rcv 	40.21	A	2001	0	7401
rcv 	40.21	A	2001	0	7402
rcv 	40.21	A	2001	0	7403
rcv 	40.21	A	2001	0	7404
rcv 	40.21	A	2001	0	7405
rcv 	40.21	A	2001	0	7406
rcv 	40.21	A	2001	0	7407
rcv 	40.21	A	2001	0	7408
rcv 	40.21	A	2001	0	7409
rcv 	40.21	A	2001	0	7410
rcv 	40.21	A	2001	0	7411
rcv 	40.21	A	2001	0	7412
rcv 	40.21	A	2001	0	7413
rcv 	40.21	A	2001	0	7414
rcv 	40.21	A	2001	0	7415
rcv 	40.21	A	2001	0	7416
rcv 	40.21	A	2001	0	7417
rcv 	40.21	A	2001	0	7418
rcv 	40.21	A	2001	0	7419
rcv 	40.21	A	2001	0	7420
rcv 	40.21	A	2001	0	7420
rcv 	40.21	A	2001	0	7420
rcv 	40.21	A	2001	0	7420
snd 	40.21	D	7420	1	2001
rcv 	40.21	A	2001	0	7420
rcv 	40.21	A	2001	0	7420
rcv 	40.21	A	2001	0	7420
snd 	40.21	D	7420	1	2001
snd 	40.21	D	7482	1	2001
snd 	40.21	D	7483	1	2001
snd 	40.21	D	7484	1	2001
snd 	40.21	D	7485	1	2001
snd 	40.21	D	7486	1	2001
snd 	40.21	D	7487	1	2001
snd 	40.21	D	7488	1	2001
snd 	40.21	D	7489	1	2001
snd 	40.21	D	7490	1	2001
snd 	40.21	D	7491	1	2001
snd 	40.21	D	7492	1	2001
snd 	40.21	D	7493	1	2001
snd 	40.21	D	7494	1	2001
snd 	40.21	D	7495	1	2001
snd 	40.21	D	7496	1	2001
snd 	40.21	D	7497	1	2001
snd 	40.21	D	7498	1	2001
snd 	40.21	D	7499	1	2001
snd 	40.21	D	7500	1	2001
snd 	40.21	D	7501	1	2001
snd 	40.21	D	7502	1	2001
snd 	40.21	D	7503	1	2001
snd 	40.21	D	7504	1	2001
snd 	40.21	D	7505	1	2001
snd 	40.21	D	7506	1	2001
snd 	40.21	D	7507	1	2001
snd 	40.21	D	7508	1	2001
snd 	40.21	D	7509	1	2001
snd 	40.21	D	7510	1	2001
snd 	40.21	D	7511	1	2001
snd 	40.21	D	7512	1	2001
snd 	40.21	D	7513	1	2001
snd 	40.21	D	7514	1	2001
snd 	40.21	D	7515	1	2001
snd 	40.21	D	7516	1	2001
snd 	40.21	D	7517	1	2001
snd 	40.21	D	7518	1	2001
snd 	40.21	D	7519	1	2001
rcv 	40.21	A	2001	0	7420
rcv 	40.21	A	2001	0	7420
rcv 	40.21	A	2001	0	7420
snd 	40.21	D	7420	1	2001
rcv 	40.21	A	2001	0	7420
rcv 	40.22	A	2001	0	7420
rcv 	40.22	A	2001	0	7420
snd 	40.22	D	7420	1	2001
rcv 	40.22	A	2001	0	7420
rcv 	40.22	A	2001	0	7420
rcv 	40.22	A	2001	0	7420
snd 	40.22	D	7420	1	2001
rcv 	40.22	A	2001	0	7420
rcv 	40.22	A	2001	0	7420
rcv 	40.22	A	2001	0	7420
snd 	40.22	D	7420	1	2001
rcv 	40.22	A	2001	0	7420
rcv 	40.22	A	2001	0	7420
rcv 	40.22	A	2001	0	7420
snd 	40.22	D	7420	1	2001
rcv 	40.22	A	2001	0	7421
rcv 	40.22	A	2001	0	7422
rcv 	40.22	A	2001	0	7423
rcv 	40.22	A	2001	0	7424
rcv 	40.22	A	2001	0	7425
rcv 	40.22	A	2001	0	7426
rcv 	40.22	A	2001	0	7427
rcv 	40.22	A	2001	0	7428
rcv 	40.22	A	2001	0	7429
rcv 	40.22	A	2001	0	7430
rcv 	40.22	A	2001	0	7431
rcv 	40.22	A	2001	0	7432
rcv 	40.22	A	2001	0	7433
rcv 	40.22	A	2001	0	7433
rcv 	40.22	A	2001	0	7433
rcv 	40.22	A	2001	0	7433
snd 	40.22	D	7433	1	2001
rcv 	40.22	A	2001	0	7433
rcv 	40.22	A	2001	0	7433
rcv 	40.22	A	2001	0	7434
rcv 	40.22	A	2001	0	7435
rcv 	40.23	A	2001	0	7436
rcv 	40.23	A	2001	0	7437
rcv 	40.23	A	2001	0	7438
rcv 	40.23	A	2001	0	7439
snd 	40.23	D	7520	1	2001
snd 	40.23	D	7521	1	2001
snd 	40.23	D	7522	1	2001
snd 	40.23	D	7523	1	2001
snd 	40.23	D	7524	1	2001
snd 	40.23	D	7525	1	2001
snd 	40.23	D	7526	1	2001
snd 	40.23	D	7527	1	2001
snd 	40.23	D	7528	1	2001
snd 	40.23	D	7529	1	2001
snd 	40.23	D	7530	1	2001
snd 	40.23	D	7531	1	2001
snd 	40.23	D	7532	1	2001
snd 	40.23	D	7533	1	2001
snd 	40.23	D	7534	1	2001
snd 	40.23	D	7535	1	2001
snd 	40.23	D	7536	1	2001
snd 	40.23	D	7537	1	2001
snd 	40.23	D	7538	1	2001
rcv 	40.23	A	2001	0	7440
snd 	40.23	D	7539	1	2001
rcv 	40.24	A	2001	0	7441
snd 	40.24	D	7540	1	2001
rcv 	40.24	A	2001	0	7442
snd 	40.24	D	7541	1	2001
rcv 	40.25	A	2001	0	7443
snd 	40.25	D	7542	1	2001
snd 	40.26	D	7443	1	2001
snd 	40.27	D	7443	1	2001
snd 	40.28	D	7443	1	2001
snd 	40.29	D	7443	1	2001
snd 	40.30	D	7443	1	2001
snd 	40.31	D	7443	1	2001
snd 	40.32	D	7443	1	2001
snd 	40.33	D	7443	1	2001
snd 	40.34	D	7443	1	2001
snd 	40.35	D	7443	1	2001
snd 	40.36	D	7443	1	2001
snd 	40.37	D	7443	1	2001
snd 	40.38	D	7443	1	2001
snd 	40.39	D	7443	1	2001
snd 	40.40	D	7443	1	2001
snd 	40.41	D	7443	1	2001
snd 	40.42	D	7443	1	2001
snd 	40.43	D	7443	1	2001
snd 	40.45	D	7443	1	2001
snd 	40.46	D	7443	1	2001
snd 	40.47	D	7443	1	2001
snd 	40.48	D	7443	1	2001
snd 	40.49	D	7443	1	2001
snd 	40.51	D	7443	1	2001
snd 	40.52	D	7443	1	2001
snd 	40.53	D	7443	1	2001
snd 	40.55	D	7443	1	2001
snd 	40.56	D	7443	1	2001
snd 	40.57	D	7443	1	2001
rcv 	40.58	A	2001	0	7444
rcv 	40.58	A	2001	0	7445
rcv 	40.59	A	2001	0	7446
rcv 	40.59	A	2001	0	7447
rcv 	40.59	A	2001	0	7448
rcv 	40.59	A	2001	0	7449
rcv 	40.59	A	2001	0	7450
rcv 	40.59	A	2001	0	7451
rcv 	40.59	A	2001	0	7452
snd 	40.59	D	7543	1	2001
snd 	40.59	D	7544	1	2001
snd 	40.59	D	7545	1	2001
snd 	40.59	D	7546	1	2001
snd 	40.59	D	7547	1	2001
snd 	40.59	D	7548	1	2001
snd 	40.59	D	7549	1	2001
snd 	40.59	D	7550	1	2001
snd 	40.59	D	7551	1	2001
rcv 	40.60	A	2001	0	7453
rcv 	40.60	A	2001	0	7454
rcv 	40.61	A	2001	0	7455
rcv 	40.61	A	2001	0	7456
rcv 	40.61	A	2001	0	7457
rcv 	40.61	A	2001	0	7458
rcv 	40.61	A	2001	0	7459
snd 	40.61	D	7552	1	2001
snd 	40.61	D	7553	1	2001
snd 	40.61	D	7554	1	2001
snd 	40.61	D	7555	1	2001
snd 	40.61	D	7556	1	2001
snd 	40.61	D	7557	1	2001
snd 	40.61	D	7558	1	2001
rcv 	40.61	A	2001	0	7460
rcv 	40.62	A	2001	0	7461
rcv 	40.62	A	2001	0	7462
snd 	40.62	D	7559	1	2001
snd 	40.62	D	7560	1	2001
snd 	40.63	D	7561	1	2001
snd 	40.64	D	7462	1	2001
snd 	40.65	D	7462	1	2001
snd 	40.66	D	7462	1	2001
snd 	40.67	D	7462	1	2001
snd 	40.68	D	7462	1	2001
snd 	40.69	D	7462	1	2001
snd 	40.70	D	7462	1	2001
snd 	40.71	D	7462	1	2001
snd 	40.72	D	7462	1	2001
snd 	40.73	D	7462	1	2001
snd 	40.74	D	7462	1	2001
snd 	40.76	D	7462	1	2001
snd 	40.77	D	7462	1	2001
snd 	40.78	D	7462	1	2001
snd 	40.79	D	7462	1	2001
snd 	40.80	D	7462	1	2001
snd 	40.84	D	7462	1	2001
snd 	40.85	D	7462	1	2001
snd 	40.86	D	7462	1	2001
snd 	40.87	D	7462	1	2001
rcv 	40.89	A	2001	0	7463
snd 	40.89	D	7562	1	2001
rcv 	40.90	A	2001	0	7464
snd 	40.90	D	7563	1	2001
rcv 	40.91	A	2001	0	7465
snd 	40.91	D	7564	1	2001
rcv 	40.92	A	2001	0	7466
snd 	40.92	D	7565	1	2001
rcv 	40.93	A	2001	0	7467
snd 	40.93	D	7566	1	2001
rcv 	40.93	A	2001	0	7468
snd 	40.93	D	7567	1	2001
rcv 	40.94	A	2001	0	7469
snd 	40.94	D	7568	1	2001
snd 	40.95	D	7469	1	2001
snd 	40.96	D	7469	1	2001
snd 	40.97	D	7469	1	2001
snd 	40.98	D	7469	1	2001
snd 	40.99	D	7469	1	2001
snd 	41.00	D	7469	1	2001
snd 	41.01	D	7469	1	2001
snd 	41.02	D	7469	1	2001
snd 	41.03	D	7469	1	2001
snd 	41.05	D	7469	1	2001
rcv 	41.05	A	2001	0	7470
rcv 	41.05	A	2001	0	7471
rcv 	41.05	A	2001	0	7472
snd 	41.05	D	7569	1	2001
snd 	41.06	D	7570	1	2001
snd 	41.06	D	7571	1	2001
rcv 	41.06	A	2001	0	7473
rcv 	41.06	A	2001	0	7474
snd 	41.06	D	7572	1	2001
snd 	41.06	D	7573	1	2001
rcv 	41.08	A	2001	0	7475
rcv 	41.08	A	2001	0	7476
rcv 	41.08	A	2001	0	7477
rcv 	41.08	A	2001	0	7478
snd 	41.08	D	7574	1	2001
snd 	41.08	D	7575	1	2001
snd 	41.08	D	7576	1	2001
snd 	41.08	D	7577	1	2001
rcv 	41.09	A	2001	0	7479
rcv 	41.09	A	2001	0	7480
rcv 	41.09	A	2001	0	7481
snd 	41.09	D	7578	1	2001
snd 	41.09	D	7579	1	2001
snd 	41.09	D	7580	1	2001
snd 	41.11	D	7481	1	2001
snd 	41.12	D	7481	1	2001
snd 	41.13	D	7481	1	2001
snd 	41.14	D	7481	1	2001
snd 	41.15	D	7481	1	2001
snd 	41.16	D	7481	1	2001
snd 	41.17	D	7481	1	2001
snd 	41.18	D	7481	1	2001
snd 	41.19	D	7481	1	2001
snd 	41.20	D	7481	1	2001
snd 	41.21	D	7481	1	2001
snd 	41.22	D	7481	1	2001
snd 	41.23	D	7481	1	2001
snd 	41.24	D	7481	1	2001
snd 	41.25	D	7481	1	2001
snd 	41.26	D	7481	1	2001
snd 	41.27	D	7481	1	2001
snd 	41.28	D	7481	1	2001
snd 	41.29	D	7481	1	2001
snd 	41.30	D	7481	1	2001
rcv 	41.31	A	2001	0	7482
rcv 	41.31	A	2001	0	7482
rcv 	41.31	A	2001	0	7482
rcv 	41.31	A	2001	0	7483
rcv 	41.31	A	2001	0	7484
rcv 	41.31	A	2001	0	7485
rcv 	41.31	A	2001	0	7486
rcv 	41.31	A	2001	0	7487
rcv 	41.31	A	2001	0	7488
rcv 	41.31	A	2001	0	7489
rcv 	41.31	A	2001	0	7490
rcv 	41.31	A	2001	0	7491
snd 	41.32	D	7581	1	2001
snd 	41.32	D	7582	1	2001
snd 	41.32	D	7583	1	2001
snd 	41.32	D	7584	1	2001
snd 	41.32	D	7585	1	2001
snd 	41.32	D	7586	1	2001
snd 	41.32	D	7587	1	2001
snd 	41.32	D	7588	1	2001
snd 	41.32	D	7589	1	2001
snd 	41.32	D	7590	1	2001
rcv 	41.34	A	2001	0	7492
rcv 	41.34	A	2001	0	7493
rcv 	41.35	A	2001	0	7494
snd 	41.35	D	7494	1	2001
rcv 	41.35	A	2001	0	7495
snd 	41.35	D	7591	1	2001
snd 	41.35	D	7592	1	2001
snd 	41.35	D	7593	1	2001
snd 	41.35	D	7594	1	2001
rcv 	41.35	A	2001	0	7496
snd 	41.35	D	7595	1	2001
rcv 	41.35	A	2001	0	7497
